run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,layer,timing_mode
20260816-185918_perlmutter_6b483f8a,l1_dense_trace-37d38e_b64_k8_tmiso_isolated,ok,perlmutter,l1_dense,dense,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_dense_trace-37d38e_b64_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_dense_trace-37d38e_b64_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:02:15Z,2026-08-16T19:02:31Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_dense_trace-37d38e_b64_k8_tmiso_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,isolated
20260816-185918_perlmutter_6b483f8a,l1_dense_trace-37d38e_b64_k8_tmamo_isolated,ok,perlmutter,l1_dense,dense,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_dense_trace-37d38e_b64_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_dense_trace-37d38e_b64_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:02:31Z,2026-08-16T19:02:47Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_dense_trace-37d38e_b64_k8_tmamo_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,amortized
20260816-185918_perlmutter_6b483f8a,l1_hier_trace-37d38e_b64_k8_tmiso_isolated,ok,perlmutter,l1_hier,a2av_hier,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_trace-37d38e_b64_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_trace-37d38e_b64_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:02:47Z,2026-08-16T19:03:05Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_trace-37d38e_b64_k8_tmiso_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,isolated
20260816-185918_perlmutter_6b483f8a,l1_hier_trace-37d38e_b64_k8_tmamo_isolated,ok,perlmutter,l1_hier,a2av_hier,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_trace-37d38e_b64_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_trace-37d38e_b64_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:03:05Z,2026-08-16T19:03:24Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_trace-37d38e_b64_k8_tmamo_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,amortized
20260816-185918_perlmutter_6b483f8a,l1_hier_eager_trace-37d38e_b64_k8_tmiso_isolated,ok,perlmutter,l1_hier_eager,a2av_hier,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_eager_trace-37d38e_b64_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_eager_trace-37d38e_b64_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:03:24Z,2026-08-16T19:03:42Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_eager_trace-37d38e_b64_k8_tmiso_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,isolated
20260816-185918_perlmutter_6b483f8a,l1_hier_eager_trace-37d38e_b64_k8_tmamo_isolated,ok,perlmutter,l1_hier_eager,a2av_hier,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_eager_trace-37d38e_b64_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_eager_trace-37d38e_b64_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:03:42Z,2026-08-16T19:04:00Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_hier_eager_trace-37d38e_b64_k8_tmamo_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,amortized
20260816-185918_perlmutter_6b483f8a,l1_compress_trace-37d38e_b64_k8_tmiso_isolated,ok,perlmutter,l1_compress,a2av_hier_compress,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_trace-37d38e_b64_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_trace-37d38e_b64_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:04:00Z,2026-08-16T19:04:19Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_trace-37d38e_b64_k8_tmiso_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,isolated
20260816-185918_perlmutter_6b483f8a,l1_compress_trace-37d38e_b64_k8_tmamo_isolated,ok,perlmutter,l1_compress,a2av_hier_compress,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_trace-37d38e_b64_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_trace-37d38e_b64_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:04:19Z,2026-08-16T19:04:38Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_trace-37d38e_b64_k8_tmamo_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,amortized
20260816-185918_perlmutter_6b483f8a,l1_compress_eager_trace-37d38e_b64_k8_tmiso_isolated,ok,perlmutter,l1_compress_eager,a2av_hier_compress,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_eager_trace-37d38e_b64_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_eager_trace-37d38e_b64_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:04:38Z,2026-08-16T19:04:57Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_eager_trace-37d38e_b64_k8_tmiso_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,isolated
20260816-185918_perlmutter_6b483f8a,l1_compress_eager_trace-37d38e_b64_k8_tmamo_isolated,ok,perlmutter,l1_compress_eager,a2av_hier_compress,isolated,w8x4_trace-41907d_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.txt,6549082a21dbfc5b2c55ed6bd5b272b03e31ddba5450813efbc5552b3b29802a,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_trace-41907d_b64_k8_id001.routing.txt,d50c79ff0fb1ee9c139c8673b8a8bf871f3bab9c0cfcb95dc72f6837ce3d2d05,64,8,128,4096,8192,bfloat16,8,2,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""40960"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""139264"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_eager_trace-37d38e_b64_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_eager_trace-37d38e_b64_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",61ace7195c980dccca8d12db43c4548c53cfbe24,1,,,,,,0,2026-08-16T19:04:57Z,2026-08-16T19:05:15Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-185918_perlmutter_6b483f8a/cells/l1_compress_eager_trace-37d38e_b64_k8_tmamo_isolated,,,comm-only campaign l1 binary-B 2n bhigh fwd,l1,amortized
